season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
21,4,Nick Carter,0.1144,0.16223363877106584,0.27663363877106584,0.0,1.0,1.0,0.00023159573282254068,11,2.224862872212325,False,optimal
21,4,Hayes Grier,0.1144,0.06896220673285372,0.18336220673285372,0.0,1.0,1.0,3.0131992991390272e-05,7,2.224862872212325,False,optimal
21,4,Bindi Irwin,0.1186,0.16223409950034548,0.2808340995003455,0.0,1.0,1.0,0.00023159501031023852,11,2.224862872212325,False,optimal
21,4,Paula Deen,0.0763,0.07374999947266257,0.15004999947266257,0.0,1.0,1.0,3.388974232514687e-05,6,2.224862872212325,False,optimal
21,5,Alexa PenaVega,0.1329,0.0721555941486071,0.20505559414860708,0.0,1.0,1.0,4.6611880377671946e-05,9,2.1187688056728935,False,optimal
21,5,Carlos PenaVega,0.1296,0.09950718672770738,0.22910718672770736,0.0,1.0,1.0,0.0004442765771184268,11,2.1187688056728935,False,optimal
21,5,Alek Skarlatos,0.0963,0.17393812591307595,0.27023812591307594,0.0,1.0,1.0,0.00023159662199693267,11,2.1187688056728935,False,optimal
21,5,Andy Grammer,0.1196,0.07798579275886655,0.19758579275886656,0.0,1.0,1.0,2.4343700182313988e-05,8,2.1187688056728935,False,optimal
21,5,Tamar Braxton,0.0963,0.08321682967967316,0.17951682967967314,0.0,1.0,1.0,2.0934136469298447e-05,9,2.1187688056728935,False,optimal
21,5,Nick Carter,0.1163,0.17393797580377032,0.2902379758037703,0.0,1.0,1.0,0.00023159573282254068,11,2.1187688056728935,False,optimal
21,5,Hayes Grier,0.0997,0.06987001062989719,0.16957001062989718,0.0,1.0,1.0,3.0131992991390272e-05,7,2.1187688056728935,False,optimal
21,5,Bindi Irwin,0.1229,0.17393836473577365,0.29683836473577363,0.0,1.0,1.0,0.00023159501031023852,11,2.1187688056728935,False,optimal
21,5,Paula Deen,0.0864,0.07545011960262878,0.1618501196026288,0.0,1.0,1.0,3.388974232514687e-05,6,2.1187688056728935,False,optimal
21,6,Alexa PenaVega,0.0958,0.06512315534227127,0.16092315534227125,0.0,1.0,1.0,4.6611880377671946e-05,9,2.0964879837065973,False,optimal
21,6,Carlos PenaVega,0.1214,0.11233168576284912,0.2337316857628491,0.0,1.0,1.0,0.0004442765771184268,11,2.0964879837065973,False,optimal
21,6,Alek Skarlatos,0.0958,0.18030642700184787,0.27610642700184784,0.0,1.0,1.0,0.00023159662199693267,11,2.0964879837065973,False,optimal
21,6,Andy Grammer,0.1278,0.07202456075381236,0.19982456075381236,0.0,1.0,1.0,2.4343700182313988e-05,8,2.0964879837065973,False,optimal
21,6,Tamar Braxton,0.1278,0.07816973536662135,0.20596973536662133,0.0,1.0,1.0,2.0934136469298447e-05,9,2.0964879837065973,False,optimal
21,6,Nick Carter,0.1246,0.18030613688376734,0.30490613688376733,0.0,1.0,1.0,0.00023159573282254068,11,2.0964879837065973,False,optimal
21,6,Hayes Grier,0.1022,0.062401527452055024,0.16460152745205503,0.0,1.0,1.0,3.0131992991390272e-05,7,2.0964879837065973,False,optimal
21,6,Bindi Irwin,0.1278,0.18030656893580235,0.30810656893580235,0.0,1.0,1.0,0.00023159501031023852,11,2.0964879837065973,False,optimal
21,6,Paula Deen,0.0767,0.06903020250097336,0.14573020250097335,0.0,0.14462222222222224,0.14462222222222224,3.388974232514687e-05,6,2.0964879837065973,True,optimal
21,7,Alexa PenaVega,0.1244,0.06431662346230042,0.18871662346230042,0.0033000000000000104,0.9792000000000001,0.9759000000000001,4.6611880377671946e-05,9,1.9668716402950497,False,optimal
21,7,Carlos PenaVega,0.1267,0.13319933930371283,0.25989933930371284,0.001,0.9769000000000001,0.9759000000000001,0.0004442765771184268,11,1.9668716402950497,False,optimal
21,7,Alek Skarlatos,0.1199,0.19629513806531645,0.31619513806531646,0.0078000000000000005,0.9837000000000001,0.9759000000000001,0.00023159662199693267,11,1.9668716402950497,False,optimal
21,7,Andy Grammer,0.1267,0.07262497030579795,0.19932497030579796,0.001,0.9769000000000001,0.9759000000000001,2.4343700182313988e-05,8,1.9668716402950497,False,optimal
21,7,Tamar Braxton,0.1222,0.07995728438278782,0.20215728438278782,0.005500000000000004,0.9814,0.9759000000000001,2.0934136469298447e-05,9,1.9668716402950497,False,optimal
21,7,Nick Carter,0.1222,0.1962948085530026,0.3184948085530026,0.005500000000000004,0.9814,0.9759000000000001,0.00023159573282254068,11,1.9668716402950497,False,optimal
21,7,Hayes Grier,0.1267,0.061016623462269395,0.18771662346226942,0.0,0.12242500000000002,0.12242500000000002,3.0131992991390272e-05,7,1.9668716402950497,True,optimal
21,7,Bindi Irwin,0.1312,0.19629521246481255,0.32749521246481256,0.0,0.9759000000000001,0.9759000000000001,0.00023159501031023852,11,1.9668716402950497,False,optimal
21,8,Alexa PenaVega,0.1392,0.056311234612333436,0.19551123461233344,0.0,1.0,1.0,4.6611880377671946e-05,9,1.8273255184590518,False,optimal
21,8,Carlos PenaVega,0.1495,0.15367465173668948,0.30317465173668945,0.0,1.0,1.0,0.0004442765771184268,11,1.8273255184590518,False,optimal
21,8,Alek Skarlatos,0.1289,0.21318405953488528,0.3420840595348853,0.0,1.0,1.0,0.00023159662199693267,11,1.8273255184590518,False,optimal
21,8,Andy Grammer,0.1237,0.0708112346123179,0.1945112346123179,0.0,0.16115714285714283,0.16115714285714283,2.4343700182313988e-05,8,1.8273255184590518,True,optimal
21,8,Tamar Braxton,0.1443,0.07965106691394717,0.22395106691394717,0.0,1.0,1.0,2.0934136469298447e-05,9,1.8273255184590518,False,optimal
21,8,Nick Carter,0.1701,0.21318368908214289,0.3832836890821429,0.0,1.0,1.0,0.00023159573282254068,11,1.8273255184590518,False,optimal
21,8,Bindi Irwin,0.1443,0.21318406350768382,0.3574840635076838,0.0,1.0,1.0,0.00023159501031023852,11,1.8273255184590518,False,optimal
21,9,Alexa PenaVega,0.1824,0.04474610294343845,0.22714610294343845,0.0,0.1501,0.1501,4.6611880377671946e-05,9,1.6644517310474274,True,optimal
21,9,Carlos PenaVega,0.1641,0.17624148858377078,0.3403414885837708,0.01930000000000001,0.9199,0.9006000000000001,0.0004442765771184268,11,1.6644517310474274,False,optimal
21,9,Alek Skarlatos,0.155,0.23325560717224003,0.38825560717224006,0.02840000000000001,0.929,0.9006000000000001,0.00023159662199693267,11,1.6644517310474274,False,optimal
21,9,Tamar Braxton,0.1489,0.07924610294348765,0.22814610294348764,0.0345,0.9351,0.9006000000000001,2.0934136469298447e-05,9,1.6644517310474274,False,optimal
21,9,Nick Carter,0.1672,0.23325516859760043,0.40045516859760044,0.01620000000000002,0.9168000000000001,0.9006000000000001,0.00023159573282254068,11,1.6644517310474274,False,optimal
21,9,Bindi Irwin,0.1824,0.23325552975946276,0.41565552975946274,0.001,0.9016000000000001,0.9006000000000001,0.00023159501031023852,11,1.6644517310474274,False,optimal
21,10,Carlos PenaVega,0.2658,0.2084103857366524,0.4742103857366524,0.0,1.0,1.0,0.0004442765771184268,11,1.3814929982725437,False,optimal
21,10,Alek Skarlatos,0.2405,0.2638633786091395,0.5043633786091395,0.0,1.0,1.0,0.00023159662199693267,11,1.3814929982725437,False,optimal
21,10,Nick Carter,0.2278,0.2638629579011846,0.4916629579011846,0.0,1.0,1.0,0.00023159573282254068,11,1.3814929982725437,False,optimal
21,10,Bindi Irwin,0.2658,0.26386327775302354,0.5296632777530235,0.0,1.0,1.0,0.00023159501031023852,11,1.3814929982725437,False,optimal
21,11,Carlos PenaVega,0.2542,0.20899130792072793,0.46319130792072793,0.0,0.245025,0.245025,0.0004442765771184268,11,1.3816290283079593,True,optimal
21,11,Alek Skarlatos,0.2373,0.2636697619713805,0.5009697619713804,0.01789999999999997,0.998,0.9801,0.00023159662199693267,11,1.3816290283079593,False,optimal
21,11,Nick Carter,0.2542,0.2636692655376753,0.5178692655376753,0.001,0.9811,0.9801,0.00023159573282254068,11,1.3816290283079593,False,optimal
21,11,Bindi Irwin,0.2542,0.2636696645702163,0.5178696645702163,0.001,0.9811,0.9801,0.00023159501031023852,11,1.3816290283079593,False,optimal
22,1,Mischa Barton,0.0675,0.049728003962886375,0.11722800396288638,0.0,1.0,1.0,1.2163236737925161e-06,3,2.3404842110524697,False,optimal
22,1,Kim Fields,0.0844,0.055108216390551475,0.13950821639055147,0.0,1.0,1.0,1.1161981221010825e-05,7,2.3404842110524697,False,optimal
22,1,Jodie Sweetin,0.0844,0.056381331693248375,0.14078133169324838,0.0,1.0,1.0,8.892053661936316e-06,8,2.3404842110524697,False,optimal
22,1,Doug Flutie,0.0633,0.06211524367747373,0.12541524367747373,0.0,1.0,1.0,9.42962301134982e-06,6,2.3404842110524697,False,optimal
22,1,Von Miller,0.0886,0.05510815641167787,0.14370815641167786,0.0,1.0,1.0,1.1161830574337943e-05,7,2.3404842110524697,False,optimal
22,1,Antonio Brown,0.0886,0.06197202894370532,0.1505720289437053,0.0,1.0,1.0,2.2710975014983194e-05,9,2.3404842110524697,False,optimal
22,1,Paige VanZant,0.0886,0.16578264621443095,0.25438264621443096,0.0,1.0,1.0,0.0004657738699143804,10,2.3404842110524697,False,optimal
22,1,Geraldo Rivera,0.0549,0.04376498090659468,0.09866498090659467,0.0,1.0,1.0,2.896016308030418e-06,2,2.3404842110524697,False,optimal
22,1,Nyle DiMarco,0.097,0.16578267493131468,0.2627826749313147,0.0,1.0,1.0,0.0004657718558934087,10,2.3404842110524697,False,optimal
22,1,Ginger Zee,0.097,0.16578217433235048,0.2627821743323505,0.0,1.0,1.0,0.0004657753245060931,10,2.3404842110524697,False,optimal
22,1,Wanya Morris,0.097,0.06629398679905181,0.16329398679905183,0.0,1.0,1.0,2.7425391631237533e-05,9,2.3404842110524697,False,optimal
22,1,Marla Maples,0.0886,0.052180555736714124,0.1407805557367141,0.0,1.0,1.0,1.0145211859408097e-06,4,2.3404842110524697,False,optimal
22,2,Mischa Barton,0.0636,0.048451965393478735,0.11205196539347874,0.0,1.0,1.0,1.2163236737925161e-06,3,2.330903201488184,False,optimal
22,2,Kim Fields,0.0805,0.05417458251158725,0.13467458251158726,0.0,1.0,1.0,1.1161981221010825e-05,7,2.330903201488184,False,optimal
22,2,Jodie Sweetin,0.089,0.05552381379778624,0.14452381379778623,0.0,1.0,1.0,8.892053661936316e-06,8,2.330903201488184,False,optimal
22,2,Doug Flutie,0.0847,0.06158062559458559,0.1462806255945856,0.0,1.0,1.0,9.42962301134982e-06,6,2.330903201488184,False,optimal
22,2,Von Miller,0.0847,0.0541745903279756,0.1388745903279756,0.0,1.0,1.0,1.1161830574337943e-05,7,2.330903201488184,False,optimal
22,2,Antonio Brown,0.0805,0.061429625152819134,0.14192962515281915,0.0,1.0,1.0,2.2710975014983194e-05,9,2.330903201488184,False,optimal
22,2,Paige VanZant,0.1017,0.16852020007106186,0.27022020007106184,0.0,1.0,1.0,0.0004657738699143804,10,2.330903201488184,False,optimal
22,2,Geraldo Rivera,0.0551,0.04206321232419859,0.09716321232419858,0.0,0.11064166666666665,0.11064166666666665,2.896016308030418e-06,2,2.330903201488184,True,optimal
22,2,Nyle DiMarco,0.0847,0.16852034420972703,0.25322034420972706,0.0,1.0,1.0,0.0004657718558934087,10,2.330903201488184,False,optimal
22,2,Ginger Zee,0.089,0.16851972657774172,0.2575197265777417,0.0,1.0,1.0,0.0004657753245060931,10,2.330903201488184,False,optimal
22,2,Wanya Morris,0.1017,0.06597635081678412,0.16767635081678411,0.0,1.0,1.0,2.7425391631237533e-05,9,2.330903201488184,False,optimal
22,2,Marla Maples,0.0847,0.051064963222254164,0.13576496322225418,0.0,1.0,1.0,1.0145211859408097e-06,4,2.330903201488184,False,optimal
22,3,Mischa Barton,0.0759,0.04934883378793198,0.12524883378793197,0.0,0.10500000000000002,0.10500000000000002,1.2163236737925161e-06,3,2.2453023067138957,True,optimal
22,3,Kim Fields,0.0928,0.05578616012298227,0.14858616012298226,0.0,1.0,1.0,1.1161981221010825e-05,7,2.2453023067138957,False,optimal
22,3,Jodie Sweetin,0.097,0.057293652322173906,0.1542936523221739,0.0,1.0,1.0,8.892053661936316e-06,8,2.2453023067138957,False,optimal
22,3,Doug Flutie,0.0844,0.0640182655633589,0.1484182655633589,0.0,1.0,1.0,9.42962301134982e-06,6,2.2453023067138957,False,optimal
22,3,Von Miller,0.0844,0.05578616152764581,0.14018616152764582,0.0,1.0,1.0,1.1161830574337943e-05,7,2.2453023067138957,False,optimal
22,3,Antonio Brown,0.0844,0.06385137017141414,0.14825137017141415,0.0,1.0,1.0,2.2710975014983194e-05,9,2.2453023067138957,False,optimal
22,3,Paige VanZant,0.097,0.1775858417369075,0.2745858417369075,0.0,1.0,1.0,0.0004657738699143804,10,2.2453023067138957,False,optimal
22,3,Nyle DiMarco,0.1055,0.17758599192065597,0.283085991920656,0.0,1.0,1.0,0.0004657718558934087,10,2.2453023067138957,False,optimal
22,3,Ginger Zee,0.0886,0.1775853639633588,0.2661853639633588,0.0,1.0,1.0,0.0004657753245060931,10,2.2453023067138957,False,optimal
22,3,Wanya Morris,0.1013,0.06886093636709446,0.17016093636709445,0.0,1.0,1.0,2.7425391631237533e-05,9,2.2453023067138957,False,optimal
22,3,Marla Maples,0.0886,0.05229742251647628,0.14089742251647627,0.0,1.0,1.0,1.0145211859408097e-06,4,2.2453023067138957,False,optimal
22,4,Kim Fields,0.1003,0.056909672609972324,0.15720967260997232,0.0,0.9822,0.9822,1.1161981221010825e-05,7,2.1439143907116582,False,optimal
22,4,Jodie Sweetin,0.0846,0.05866406132471512,0.14326406132471511,0.004200000000000008,0.9863999999999999,0.9822,8.892053661936316e-06,8,2.1439143907116582,False,optimal
22,4,Doug Flutie,0.0752,0.06642663040340466,0.14162663040340467,0.013600000000000001,0.9958,0.9822,9.42962301134982e-06,6,2.1439143907116582,False,optimal
22,4,Von Miller,0.1003,0.05690962581371879,0.15720962581371878,0.0,0.9822,0.9822,1.1161830574337943e-05,7,2.1439143907116582,False,optimal
22,4,Antonio Brown,0.1097,0.0662351894604254,0.1759351894604254,0.0,0.9822,0.9822,2.2710975014983194e-05,9,2.1439143907116582,False,optimal
22,4,Paige VanZant,0.1129,0.19002315255126834,0.30292315255126834,0.0,0.9822,0.9822,0.0004657738699143804,10,2.1439143907116582,False,optimal
22,4,Nyle DiMarco,0.1066,0.19002319474101365,0.2966231947410136,0.0,0.9822,0.9822,0.0004657718558934087,10,2.1439143907116582,False,optimal
22,4,Ginger Zee,0.1129,0.19002261715339008,0.3029226171533901,0.0,0.9822,0.9822,0.0004657753245060931,10,2.1439143907116582,False,optimal
22,4,Wanya Morris,0.1097,0.07195922553868547,0.18165922553868546,0.0,0.9822,0.9822,2.7425391631237533e-05,9,2.1439143907116582,False,optimal
22,4,Marla Maples,0.0878,0.052826630403406225,0.14062663040340623,0.0,0.1113,0.1113,1.0145211859408097e-06,4,2.1439143907116582,True,optimal
22,5,Kim Fields,0.1014,0.05700955389260581,0.1584095538926058,0.0,1.0,1.0,1.1161981221010825e-05,7,2.0282631431518587,False,optimal
22,5,Jodie Sweetin,0.1268,0.059112306636528986,0.18591230663652897,0.0,1.0,1.0,8.892053661936316e-06,8,2.0282631431518587,False,optimal
22,5,Doug Flutie,0.1014,0.06758434718377433,0.16898434718377434,0.0,1.0,1.0,9.42962301134982e-06,6,2.0282631431518587,False,optimal
22,5,Von Miller,0.1051,0.05700951026382203,0.16210951026382203,0.0,1.0,1.0,1.1161830574337943e-05,7,2.0282631431518587,False,optimal
22,5,Antonio Brown,0.0942,0.06810123482229585,0.16230123482229586,0.0,1.0,1.0,2.2710975014983194e-05,9,2.0282631431518587,False,optimal
22,5,Paige VanZant,0.1123,0.2054557806222364,0.3177557806222364,0.0,1.0,1.0,0.0004657738699143804,10,2.0282631431518587,False,optimal
22,5,Nyle DiMarco,0.1341,0.20545587647226315,0.33955587647226315,0.0,1.0,1.0,0.0004657718558934087,10,2.0282631431518587,False,optimal
22,5,Ginger Zee,0.1159,0.20545526824837115,0.32135526824837113,0.0,1.0,1.0,0.0004657753245060931,10,2.0282631431518587,False,optimal
22,5,Wanya Morris,0.1087,0.07481612185810216,0.18351612185810218,0.0,1.0,1.0,2.7425391631237533e-05,9,2.0282631431518587,False,optimal
22,6,Kim Fields,0.1057,0.04957231822663802,0.155272318226638,0.0,1.0,1.0,1.1161981221010825e-05,7,1.9815785268794417,False,optimal
22,6,Jodie Sweetin,0.1101,0.05214416721228471,0.1622441672122847,0.0,1.0,1.0,8.892053661936316e-06,8,1.9815785268794417,False,optimal
22,6,Doug Flutie,0.0925,0.06177231822664423,0.15427231822664422,0.0,0.1288111111111111,0.1288111111111111,9.42962301134982e-06,6,1.9815785268794417,True,optimal
22,6,Von Miller,0.1057,0.049572318226638566,0.15527231822663856,0.0,1.0,1.0,1.1161830574337943e-05,7,1.9815785268794417,False,optimal
22,6,Antonio Brown,0.1189,0.06302288041463823,0.18192288041463822,0.0,1.0,1.0,2.2710975014983194e-05,9,1.9815785268794417,False,optimal
22,6,Paige VanZant,0.1233,0.2176249078727794,0.3409249078727794,0.0,1.0,1.0,0.0004657738699143804,10,1.9815785268794417,False,optimal
22,6,Nyle DiMarco,0.1101,0.21762478829861379,0.3277247882986138,0.0,1.0,1.0,0.0004657718558934087,10,1.9815785268794417,False,optimal
22,6,Ginger Zee,0.1057,0.21762430406367556,0.32332430406367557,0.0,1.0,1.0,0.0004657753245060931,10,1.9815785268794417,False,optimal
22,6,Wanya Morris,0.1278,0.07104199745808752,0.1988419974580875,0.0,1.0,1.0,2.7425391631237533e-05,9,1.9815785268794417,False,optimal
22,7,Kim Fields,0.1215,0.04694205174234808,0.16844205174234808,0.0,0.14600000000000002,0.14600000000000002,1.1161981221010825e-05,7,1.8314372116068467,True,optimal
22,7,Jodie Sweetin,0.1192,0.05024205174234443,0.16944205174234445,0.0032999999999999965,0.999,0.9957,8.892053661936316e-06,8,1.8314372116068467,False,optimal
22,7,Von Miller,0.1215,0.046942051742347876,0.1684420517423479,0.0,0.14600000000000002,0.14600000000000002,1.1161830574337943e-05,7,1.8314372116068467,True,optimal
22,7,Antonio Brown,0.1215,0.06364214817966829,0.1851421481796683,0.001,0.9967,0.9957,2.2710975014983194e-05,9,1.8314372116068467,False,optimal
22,7,Paige VanZant,0.1285,0.23962259126038182,0.3681225912603818,0.0,0.9957,0.9957,0.0004657738699143804,10,1.8314372116068467,False,optimal
22,7,Nyle DiMarco,0.1308,0.23962239472154848,0.3704223947215485,0.0,0.9957,0.9957,0.0004657718558934087,10,1.8314372116068467,False,optimal
22,7,Ginger Zee,0.1285,0.23962194609833254,0.36812194609833254,0.0,0.9957,0.9957,0.0004657753245060931,10,1.8314372116068467,False,optimal
22,7,Wanya Morris,0.1285,0.07336476451302845,0.20186476451302846,0.0,0.9957,0.9957,2.7425391631237533e-05,9,1.8314372116068467,False,optimal
22,8,Jodie Sweetin,0.1775,0.04821110238315127,0.22571110238315126,0.0,0.155,0.155,8.892053661936316e-06,8,1.5867070026347991,True,optimal
22,8,Antonio Brown,0.1598,0.06691110238316414,0.22671110238316414,0.018699999999999994,0.9487,0.9299999999999999,2.2710975014983194e-05,9,1.5867070026347991,False,optimal
22,8,Paige VanZant,0.1657,0.26868921804778906,0.43438921804778907,0.012800000000000006,0.9428000000000001,0.93,0.0004657738699143804,10,1.5867070026347991,False,optimal
22,8,Nyle DiMarco,0.1716,0.26868886061271224,0.4402888606127122,0.006899999999999989,0.9369000000000001,0.93,0.0004657718558934087,10,1.5867070026347991,False,optimal
22,8,Ginger Zee,0.1775,0.2686886141900135,0.4461886141900135,0.001,0.931,0.93,0.0004657753245060931,10,1.5867070026347991,False,optimal
22,8,Wanya Morris,0.1479,0.07881110238316978,0.22671110238316977,0.03059999999999999,0.9606,0.93,2.7425391631237533e-05,9,1.5867070026347991,False,optimal
22,9,Antonio Brown,0.1916,0.05553108516094283,0.24713108516094281,0.0,0.255375,0.255375,2.2710975014983194e-05,9,1.4200568834814553,True,optimal
22,9,Paige VanZant,0.2056,0.2925517648324486,0.4981517648324486,0.004500000000000003,0.9735,0.9690000000000001,0.0004657738699143804,10,1.4200568834814553,False,optimal
22,9,Nyle DiMarco,0.1986,0.2925513572666928,0.4911513572666928,0.01150000000000001,0.9805,0.9690000000000001,0.0004657718558934087,10,1.4200568834814553,False,optimal
22,9,Ginger Zee,0.1951,0.29255128555250365,0.48765128555250364,0.015000000000000013,0.984,0.969,0.0004657753245060931,10,1.4200568834814553,False,optimal
22,9,Wanya Morris,0.2091,0.06681450718741216,0.2759145071874122,0.0,0.24225,0.24225,2.7425391631237533e-05,9,1.4200568834814553,True,optimal
22,10,Paige VanZant,0.341,0.33333357935214,0.67433357935214,0.0,1.0,1.0,0.0004657738699143804,10,1.0986122886679732,False,optimal
22,10,Nyle DiMarco,0.3333,0.3333332028942761,0.6666332028942761,0.0,1.0,1.0,0.0004657718558934087,10,1.0986122886679732,False,optimal
22,10,Ginger Zee,0.3257,0.33333321775358393,0.6590332177535839,0.0,1.0,1.0,0.0004657753245060931,10,1.0986122886679732,False,optimal
23,1,Jake T. Austin,0.0667,0.0671736144712809,0.13387361447128088,0.016100000000000003,0.9255,0.9094,6.086101629160361e-05,2,2.5118406374218076,False,optimal
23,1,Maureen McCormick,0.0667,0.06717361447126806,0.13387361447126805,0.016100000000000003,0.9255,0.9094,1.766754861272274e-05,7,2.5118406374218076,False,optimal
23,1,Marilu Henner,0.0818,0.07176319689927661,0.1535631968992766,0.001,0.9104,0.9094,1.809516738006377e-05,9,2.5118406374218076,False,optimal
23,1,Ryan Lochte,0.0727,0.06566332986733675,0.13836332986733674,0.010099999999999998,0.9195,0.9094,1.6096609052016363e-05,8,2.5118406374218076,False,optimal
23,1,Calvin Johnson Jr.,0.0788,0.1234873676742012,0.2022873676742012,0.004000000000000003,0.9134,0.9094,0.00022366136365461605,11,2.5118406374218076,False,optimal
23,1,Laurie Hernandez,0.0939,0.12348742017503535,0.21738742017503535,0.0,0.9094,0.9094,0.000223660975387356,11,2.5118406374218076,False,optimal
23,1,Amber Rose,0.0727,0.06319597369875056,0.13589597369875056,0.010099999999999998,0.9195,0.9094,2.1625653997550167e-05,6,2.5118406374218076,False,optimal
23,1,Rick Perry,0.0606,0.07327361447128243,0.13387361447128243,0.022199999999999998,0.9316,0.9094,4.9738610551890245e-05,3,2.5118406374218076,False,optimal
23,1,James Hinchcliffe,0.0939,0.12348741038648875,0.21738741038648873,0.0,0.9094,0.9094,0.00022366094052264168,11,2.5118406374218076,False,optimal
23,1,Babyface,0.0788,0.05507361447127471,0.13387361447127472,0.004000000000000003,0.9134,0.9094,4.758863861919706e-06,4,2.5118406374218076,False,optimal
23,1,Vanilla Ice,0.0758,0.05807361447127982,0.13387361447127982,0.0069999999999999915,0.9164,0.9094,6.344785665009601e-06,4,2.5118406374218076,False,optimal
23,1,Jana Kramer,0.0818,0.05107361447125584,0.13287361447125584,0.0,0.07763333333333333,0.07763333333333333,0.0003247311311547168,11,2.5118406374218076,True,optimal
23,1,Terra Jole,0.0758,0.05707361447126896,0.13287361447126897,0.0,0.0831333333333333,0.0831333333333333,2.480364262257691e-05,10,2.5118406374218076,True,optimal
23,2,Jake T. Austin,0.0682,0.05937226738942358,0.12757226738942357,0.0,0.08473076923076926,0.08473076923076926,6.086101629160361e-05,2,2.5100907031934,True,optimal
23,2,Maureen McCormick,0.0739,0.06633277000338768,0.14023277000338769,0.0,0.9913,0.9913,1.766754861272274e-05,7,2.5100907031934,False,optimal
23,2,Marilu Henner,0.0767,0.07169770872050286,0.14839770872050287,0.0,0.9913,0.9913,1.809516738006377e-05,9,2.5100907031934,False,optimal
23,2,Ryan Lochte,0.0682,0.06530171338132575,0.13350171338132574,0.001,0.9923,0.9913,1.6096609052016363e-05,8,2.5100907031934,False,optimal
23,2,Calvin Johnson Jr.,0.0795,0.12523109364819296,0.20473109364819297,0.0,0.9913,0.9913,0.00022366136365461605,11,2.5100907031934,False,optimal
23,2,Laurie Hernandez,0.0909,0.12523116673523524,0.21613116673523525,0.0,0.9913,0.9913,0.000223660975387356,11,2.5100907031934,False,optimal
23,2,Amber Rose,0.0682,0.06270665888543438,0.13090665888543437,0.001,0.9923,0.9913,2.1625653997550167e-05,6,2.5100907031934,False,optimal
23,2,Rick Perry,0.0625,0.06607226738943041,0.1285722673894304,0.006699999999999997,0.998,0.9913,4.9738610551890245e-05,3,2.5100907031934,False,optimal
23,2,James Hinchcliffe,0.0824,0.1252311347008922,0.2076311347008922,0.0,0.9913,0.9913,0.00022366094052264168,11,2.5100907031934,False,optimal
23,2,Babyface,0.0852,0.05283081450144782,0.13803081450144783,0.0,0.9913,0.9913,4.758863861919706e-06,4,2.5100907031934,False,optimal
23,2,Vanilla Ice,0.0739,0.057246969930048894,0.13114696993004887,0.0,0.9913,0.9913,6.344785665009601e-06,4,2.5100907031934,False,optimal
23,2,Jana Kramer,0.0824,0.06305366036917229,0.1454536603691723,0.0,0.9913,0.9913,0.0003247311311547168,11,2.5100907031934,False,optimal
23,2,Terra Jole,0.0881,0.05969177434550594,0.14779177434550594,0.0,0.9913,0.9913,2.480364262257691e-05,10,2.5100907031934,False,optimal
23,3,Maureen McCormick,0.0862,0.06973445995965562,0.1559344599596556,0.0,0.999,0.999,1.766754861272274e-05,7,2.426894626524639,False,optimal
23,3,Marilu Henner,0.0862,0.07613381230047883,0.16233381230047883,0.0,0.999,0.999,1.809516738006377e-05,9,2.426894626524639,False,optimal
23,3,Ryan Lochte,0.0769,0.06913022222942286,0.14603022222942286,0.0,0.999,0.999,1.6096609052016363e-05,8,2.426894626524639,False,optimal
23,3,Calvin Johnson Jr.,0.0985,0.1333354470519494,0.23183544705194942,0.0,0.999,0.999,0.00022366136365461605,11,2.426894626524639,False,optimal
23,3,Laurie Hernandez,0.0954,0.13333549841797315,0.22873549841797314,0.0,0.999,0.999,0.000223660975387356,11,2.426894626524639,False,optimal
23,3,Amber Rose,0.0769,0.06627230694130382,0.1431723069413038,0.0,0.999,0.999,2.1625653997550167e-05,6,2.426894626524639,False,optimal
23,3,Rick Perry,0.0708,0.059171700651076096,0.1299717006510761,0.0,0.09495833333333338,0.09495833333333338,4.9738610551890245e-05,3,2.426894626524639,True,optimal
23,3,James Hinchcliffe,0.0892,0.13333545794983867,0.22253545794983867,0.0,0.999,0.999,0.00022366094052264168,11,2.426894626524639,False,optimal
23,3,Babyface,0.0769,0.05407170065108507,0.13097170065108507,0.0,0.999,0.999,4.758863861919706e-06,4,2.426894626524639,False,optimal
23,3,Vanilla Ice,0.0708,0.06017170065108688,0.13097170065108688,0.001,1.0,0.999,6.344785665009601e-06,4,2.426894626524639,False,optimal
23,3,Jana Kramer,0.08,0.07910706749243256,0.15910706749243256,0.0,0.999,0.999,0.0003247311311547168,11,2.426894626524639,False,optimal
23,3,Terra Jole,0.0923,0.06620062570369693,0.15850062570369694,0.0,0.999,0.999,2.480364262257691e-05,10,2.426894626524639,False,optimal
23,4,Maureen McCormick,0.092,0.07270810099654111,0.1647081009965411,0.0,0.9845999999999999,0.9845999999999999,1.766754861272274e-05,7,2.33246494350916,False,optimal
23,4,Marilu Henner,0.0805,0.08043454482337718,0.16093454482337718,0.008599999999999997,0.9932,0.9845999999999999,1.809516738006377e-05,9,2.33246494350916,False,optimal
23,4,Ryan Lochte,0.0843,0.0725017217161361,0.1568017217161361,0.004799999999999998,0.9894000000000001,0.9846,1.6096609052016363e-05,8,2.33246494350916,False,optimal
23,4,Calvin Johnson Jr.,0.0881,0.1431723773100653,0.23127237731006528,0.001,0.9856,0.9846,0.00022366136365461605,11,2.33246494350916,False,optimal
