season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
24,6,Heather Morris,0.1375,0.0543534296229662,0.1918534296229662,0.0,0.1116125,0.1116125,6.470868007017516e-06,6,1.951362478916212,True,optimal,0.04950025474513408,1.3921599864627517e-05,0.0037311660194405067,0.04551172660829292,0.05188443159727352,3
24,6,Nancy Kerrigan,0.1245,0.0683534296229639,0.1928534296229639,0.014,0.9069,0.8929,1.1374719651482969e-05,7,1.951362478916212,False,optimal,0.07071397556353574,9.626548625594628e-06,0.003102667985072626,0.06740634791593718,0.0728375954124515,3
24,6,Bonner Bolton,0.1171,0.0870843655786832,0.2041843655786832,0.0214,0.9143,0.8929,2.1454651178797443e-05,8,1.951362478916212,False,optimal,0.08761934900591117,2.5980421271444814e-06,0.0016118443247238492,0.08648196263689951,0.08933360618760414,3
24,6,Simone Biles,0.1283,0.091480186482832,0.2197801864828319,0.0102,0.9031,0.8928999999999999,2.519540746292397e-05,9,1.951362478916212,False,optimal,0.09058063648855201,1.885613370351711e-06,0.001373176379913269,0.08911260292131866,0.09140769967065868,3
24,6,David Ross,0.1152,0.2064250065818415,0.3216250065818415,0.0233,0.9162,0.8928999999999999,0.0005782053074222,10,1.951362478916212,False,optimal,0.20539021038518435,2.340200624526096e-06,0.0015297714288501063,0.20375615041348316,0.20627551224804397,3
24,6,Rashad Jennings,0.1301,0.2064257540344284,0.3365257540344284,0.0084,0.9013,0.8929,0.0005782072239088,10,1.951362478916212,False,optimal,0.2053908101683852,2.336128591978128e-06,0.00152843992095801,0.20375816314434853,0.20627551514807835,3
24,6,Normani,0.1338,0.206424398453322,0.3402243984533221,0.0047,0.8976000000000001,0.8929,0.000578204294092,10,1.951362478916212,False,optimal,0.20539056492730687,2.341229602116696e-06,0.0015301077093187578,0.20375614329882424,0.2062761069718857,3
24,6,Nick Viall,0.1134,0.0794534296229625,0.1928534296229625,0.0251,0.918,0.8929,1.6334993224497625e-05,7,1.951362478916212,False,optimal,0.0854141987159906,7.356364243430026e-05,0.008576924998756855,0.07904713355504152,0.0944819250158197,3
24,7,Nancy Kerrigan,0.1423,0.0607950363004359,0.2030950363004359,0.0,0.1678166666666666,0.1678166666666666,1.1374719651482969e-05,7,1.8054542358211552,True,optimal,0.0613222914614843,8.831143639876422e-06,0.0029717240181208653,0.05820934250844851,0.06364376123670408,3
24,7,Bonner Bolton,0.1225,0.0876390098080324,0.2101390098080325,0.0208,0.9832,0.9624,2.1454651178797443e-05,8,1.8054542358211552,False,optimal,0.08794885630410108,2.0309325940828726e-06,0.0014251079236615284,0.08699400656799315,0.08946993173537816,3
24,7,Simone Biles,0.1542,0.093115628180008,0.247315628180008,0.0,0.9624,0.9624,2.519540746292397e-05,9,1.8054542358211552,False,optimal,0.09193478879417817,8.130515283281733e-07,0.0009016936998383505,0.09102570925845717,0.09272282866741006,3
24,7,David Ross,0.1265,0.2291129334671046,0.3556129334671046,0.0168,0.9792,0.9624,0.0005782053074222,10,1.8054542358211552,False,optimal,0.2277865473386176,1.119902707721551e-06,0.001058254557146602,0.22671492309903862,0.22870305977609287,3
24,7,Rashad Jennings,0.1542,0.2291137244260348,0.3833137244260348,0.0,0.9624,0.9624,0.0005782072239088,10,1.8054542358211552,False,optimal,0.2277870640295213,1.117739189610177e-06,0.0010572318523437406,0.2267166802295542,0.22870306434427318,3
24,7,Normani,0.166,0.2291122643713409,0.3951122643713409,0.0,0.9624,0.9624,0.000578204294092,10,1.8054542358211552,False,optimal,0.22778688938390212,1.1208723794389075e-06,0.0010587126047416776,0.22671472931560938,0.22870366697685116,3
24,7,Nick Viall,0.1344,0.071111403447043,0.205511403447043,0.0,0.1744,0.1744,1.6334993224497625e-05,7,1.8054542358211552,True,optimal,0.07543356268819539,5.75730370542786e-05,0.007587689836457378,0.07012579355502947,0.08350949200469125,3
24,8,Bonner Bolton,0.1662,0.0975804124990082,0.2637804124990082,0.0,0.233,0.233,2.1454651178797443e-05,8,1.5197751678540974,True,optimal,0.09860814692120785,9.65393716798666e-07,0.000982544511357458,0.09764307246267406,0.09950526639821983,3
24,8,Simone Biles,0.2063,0.1044410726581468,0.3107410726581469,0.0,1.0,1.0,2.519540746292397e-05,9,1.5197751678540974,False,optimal,0.10427475731088036,5.0533542746186185e-08,0.00022479666978446585,0.10403717852544425,0.10444202345216824,3
24,8,David Ross,0.1862,0.2659927694994216,0.4521927694994216,0.0,1.0,1.0,0.0005782053074222,10,1.5197751678540974,False,optimal,0.2657054091081866,6.756946296150937e-08,0.00025994126829249214,0.2654857054673523,0.26597139827912664,3
24,8,Rashad Jennings,0.2149,0.2659936404541101,0.4808936404541101,0.0,1.0,1.0,0.0005782072239088,10,1.5197751678540974,False,optimal,0.26570593282544236,6.755881106192873e-08,0.00025992077843436977,0.26548546330612366,0.26597152608294444,3
24,8,Normani,0.2264,0.2659921048893132,0.4923921048893132,0.0,1.0,1.0,0.000578204294092,10,1.5197751678540974,False,optimal,0.26570575383428285,6.75981074185369e-08,0.0002599963603947888,0.26548638630286003,0.2659719797230866,3
24,9,Simone Biles,0.264,0.1061645922939474,0.3701645922939475,0.0,0.235225,0.235225,2.519540746292397e-05,9,1.3203991467436853,True,optimal,0.10623481837748673,5.356608591352392e-09,7.318885564997168e-05,0.1061728876561048,0.10630967626117042,3
24,9,David Ross,0.231,0.2979450480040486,0.5289450480040486,0.034,0.9749,0.9409,0.0005782053074222,10,1.3203991467436853,False,optimal,0.29792143742704674,6.028146778160203e-10,2.4552284574271704e-05,0.29789629321258365,0.29794214519597995,3
24,9,Rashad Jennings,0.2541,0.2979459819707328,0.5520459819707328,0.0109,0.9518,0.9409,0.0005782072239088,10,1.3203991467436853,False,optimal,0.2979219625974361,5.538289242063437e-10,2.3533570154278414e-05,0.29789803579565266,0.29794216425303194,3
24,9,Normani,0.2508,0.2979443777312712,0.5487443777312713,0.0141999999999999,0.9551,0.9409,0.000578204294092,10,1.3203991467436853,False,optimal,0.29792178159803046,6.305014661323728e-10,2.5109788253435607e-05,0.29789599473059325,0.29794280289488334,3
24,10,David Ross,0.315,0.3333332347193312,0.6483332347193312,0.0,1.0,1.0,0.0005782053074222,10,1.0986122886660483,False,optimal,0.3333330113461477,4.6937090913392615e-14,2.1664969631502514e-07,0.33333278198551053,0.3333331706132103,3
24,10,Rashad Jennings,0.3439,0.3333342070948532,0.6772342070948532,0.0,1.0,1.0,0.0005782072239088,10,1.0986122886660483,False,optimal,0.33333359469079876,9.660334021575447e-13,9.82869982326017e-07,0.33333293161865535,0.3333346433820035,3
24,10,Normani,0.341,0.3333325581858156,0.6743325581858156,0.0,1.0,1.0,0.000578204294092,10,1.0986122886660483,False,optimal,0.33333339396305345,5.883007834155105e-13,7.670076814579568e-07,0.33333257463248583,0.3333338977681343,3
25,1,Sasha Pieterse,0.0753,0.064143789119824,0.139443789119824,0.0,0.9856,0.9856,1.7128142264660684e-05,5,2.531343590862741,False,optimal,0.06396484401373059,3.8212562634700216e-05,0.006181631065883843,0.05745711798689784,0.06867473691109761,3
25,1,Frankie Muniz,0.0795,0.113824267339097,0.193324267339097,0.0,0.9856,0.9856,0.0003130360255256,10,2.531343590862741,False,optimal,0.11410420913321108,5.0852762213739965e-08,0.00022550557024991636,0.11386332832724605,0.11425247348611685,3
25,1,Jordan Fisher,0.0921,0.1138240382589765,0.2059240382589765,0.0,0.9856,0.9856,0.000313037364344,10,2.531343590862741,False,optimal,0.11410386159181223,5.110369865193439e-08,0.00022606127189754195,0.11386238221849454,0.1142524037495929,3
25,1,Derek Fisher,0.0753,0.0632500951518192,0.1385500951518192,0.0,0.9856,0.9856,2.280511229348347e-05,4,2.531343590862741,False,optimal,0.0617199272123454,4.145396689396894e-05,0.00643847551008536,0.056046197290921994,0.06818339661310084,3
25,1,Nikki Bella,0.0837,0.063619586534513,0.147319586534513,0.0,0.9856,0.9856,1.320112415922176e-05,7,2.531343590862741,False,optimal,0.0671925470763667,1.151405004297079e-05,0.0033932359250383386,0.0648658473168513,0.07080950970090982,3
25,1,Terrell Owens,0.0628,0.0721633587235965,0.1349633587235965,0.0051,0.9907,0.9856,2.043687323560406e-05,8,2.531343590862741,False,optimal,0.07306433659731969,3.576271944707325e-06,0.0018911033670075586,0.07129621676641243,0.07488772018894094,3
25,1,Victoria Arlen,0.0795,0.0753121213950572,0.1548121213950572,0.0,0.9856,0.9856,2.595623910388105e-05,9,2.531343590862741,False,optimal,0.07751027346637694,5.461161793293841e-06,0.00233691287670162,0.07501987873282157,0.07911836727319924,3
25,1,Barbara Corcoran,0.0586,0.0694091928516855,0.1280091928516856,0.0093,0.9949,0.9856,5.919979140770032e-05,2,2.531343590862741,False,optimal,0.0682444613498293,0.00011055106653248778,0.010514326727493672,0.058054192814996505,0.07801487313444969,3
25,1,Lindsey Stirling,0.0921,0.1138240113998469,0.2059240113998469,0.0,0.9856,0.9856,0.0003130366904096,10,2.531343590862741,False,optimal,0.1141044328947972,5.05404866543398e-08,0.00022481211411830057,0.11386431918860403,0.11425269039480025,3
25,1,Debbie Gibson,0.0711,0.0569091928516849,0.1280091928516849,0.0,0.9856,0.9856,4.4434819787807776e-05,2,2.531343590862741,False,optimal,0.05134632614299329,0.00010418478626517218,0.010207094898411212,0.04433253227335482,0.06222485446883354,3
25,1,Nick Lachey,0.0753,0.0689271498969784,0.1442271498969784,0.0,0.9856,0.9856,1.500368334691048e-05,6,2.531343590862741,False,optimal,0.07370304889026304,1.0052433808968527e-05,0.003170557334124164,0.07034483426599207,0.07602524543211937,3
25,1,Drew Scott,0.0669,0.0601091928516807,0.1270091928516807,0.0,0.0860307692307692,0.0860307692307692,0.0004106146525884,10,2.531343590862741,True,optimal,0.049017758582022654,0.00020510634563362712,0.014321534332383075,0.04042313582250935,0.06432784883360199,3
25,1,Vanessa Lachey,0.0879,0.0646840036252396,0.1525840036252397,0.0,0.9856,0.9856,1.3528105969638356e-05,7,2.531343590862741,False,optimal,0.07192397304893193,4.471786911276573e-06,0.0021146599989777487,0.06968469825360984,0.07347568997612486,3
25,2,Sasha Pieterse,0.0823,0.063393242903831,0.145693242903831,0.0,0.9766,0.9766,1.7128142264660684e-05,5,2.526310789846554,False,optimal,0.06323465587092195,4.473889521705275e-05,0.006688714018184119,0.05619365456840956,0.06833313475790884,3
25,2,Frankie Muniz,0.0878,0.1159413875987687,0.2037413875987687,0.0,0.9766,0.9766,0.0003130360255256,10,2.526310789846554,False,optimal,0.11628383458879508,6.053517540153104e-08,0.00024603897130643965,0.11602198803710526,0.11645613393389885,3
25,2,Jordan Fisher,0.0878,0.1159412013189419,0.2037412013189419,0.0,0.9766,0.9766,0.000313037364344,10,2.526310789846554,False,optimal,0.11628362551822789,6.075216480807195e-08,0.0002464795423723274,0.11602130482280974,0.11645619222033622,3
25,2,Derek Fisher,0.0695,0.0624295091404652,0.1319295091404653,0.0064999999999999,0.9831,0.9766,2.280511229348347e-05,4,2.526310789846554,False,optimal,0.060809101889352124,4.83771590335577e-05,0.006955369079607329,0.05466107817362037,0.06777993775467255,3
25,2,Nikki Bella,0.0713,0.062828047636659,0.134128047636659,0.0046999999999999,0.9813,0.9766,1.320112415922176e-05,7,2.526310789846554,False,optimal,0.0667202684374455,1.3228845844462676e-05,0.003637148037193795,0.06421246724984891,0.07059575556835926,3
25,2,Terrell Owens,0.0713,0.07200183377542,0.14330183377542,0.0046999999999999,0.9813,0.9766,2.043687323560406e-05,8,2.526310789846554,False,optimal,0.07301399166784502,4.075630026197654e-06,0.002018818968158773,0.07111748401855052,0.07495238304237972,3
25,2,Victoria Arlen,0.0804,0.0753642318528134,0.1557642318528134,0.0,0.9766,0.9766,2.595623910388105e-05,9,2.526310789846554,False,optimal,0.07775492997835859,6.114518948357486e-06,0.0024727553353208007,0.07512000078563665,0.07945863370878768,3
25,2,Barbara Corcoran,0.0622,0.0617150527822756,0.1239150527822756,0.0,0.0973249999999999,0.0973249999999999,5.919979140770032e-05,2,2.526310789846554,True,optimal,0.058799833042362186,3.9310919293105935e-05,0.006269842046902453,0.05210375719948873,0.06294304263859095,3
25,2,Lindsey Stirling,0.0823,0.1159411421628342,0.1982411421628342,0.0,0.9766,0.9766,0.0003130366904096,10,2.526310789846554,False,optimal,0.1162841186997351,6.022324313113348e-08,0.0002454042443217588,0.11602301186537138,0.11645646803451135,3
25,2,Debbie Gibson,0.075,0.0502432480733502,0.1252432480733502,0.0,0.0855916666666666,0.0855916666666666,4.4434819787807776e-05,2,2.526310789846554,True,optimal,0.04315882280993922,2.1421695289611666e-05,0.004628357731378557,0.039610971643416315,0.04802588043829818,3
25,2,Nick Lachey,0.0695,0.0685363495481308,0.1380363495481308,0.0064999999999999,0.9831,0.9766,1.500368334691048e-05,6,2.526310789846554,False,optimal,0.07285801964410638,7.255929349602507e-06,0.0026936832311172942,0.07003340822556244,0.07495220945620754,3
25,2,Drew Scott,0.075,0.0716893053658596,0.1466893053658596,0.001,0.9776,0.9766,0.0004106146525884,10,2.526310789846554,False,optimal,0.06300416637579814,0.00012970302875878973,0.011388723754608754,0.05618378766206139,0.0751786293226538,3
25,2,Vanessa Lachey,0.0859,0.0639754478406497,0.1498754478406497,0.0,0.9766,0.9766,1.3528105969638356e-05,7,2.526310789846554,False,optimal,0.07179463147711285,5.165360953072593e-06,0.002272743045984872,0.06938985041723458,0.07347205428113605,3
25,3,Sasha Pieterse,0.0779,0.0704711200531619,0.1483711200531619,0.0,1.0,1.0,1.7128142264660684e-05,5,2.3644349897888346,False,optimal,0.06902987905031376,5.175989300384711e-05,0.00719443486340985,0.061378880004987514,0.0741105884804125,3
25,3,Frankie Muniz,0.0861,0.1289055764956302,0.2150055764956302,0.0,1.0,1.0,0.0003130360255256,10,2.3644349897888346,False,optimal,0.12859291273893247,1.4753499976548837e-07,0.0003841028505042476,0.12825755319909507,0.12898035154588783,3
25,3,Jordan Fisher,0.1025,0.1289053863878388,0.2314053863878388,0.0,1.0,1.0,0.000313037364344,10,2.3644349897888346,False,optimal,0.12859283888851572,1.4772779202919966e-07,0.00038435373294557667,0.12825715140097246,0.1289804680992605,3
25,3,Derek Fisher,0.0861,0.0693604807924152,0.1554604807924152,0.0,1.0,1.0,2.280511229348347e-05,4,2.3644349897888346,False,optimal,0.06259303269731022,3.29181449061171e-05,0.005737433651565576,0.05927650288494439,0.06872139567721203,3
25,3,Nikki Bella,0.0861,0.0698200529917152,0.1559200529917152,0.0,1.0,1.0,1.320112415922176e-05,7,2.3644349897888346,False,optimal,0.07252896531265997,4.95146915176136e-06,0.002225189688939206,0.07069724904987565,0.07482743182658691,3
25,3,Terrell Owens,0.0861,0.0803052854181548,0.1664052854181548,0.0,1.0,1.0,2.043687323560406e-05,8,2.3644349897888346,False,optimal,0.08076515586520355,5.549510575041061e-06,0.0023557399209252834,0.0784607257330314,0.08292826300814314,3
25,3,Victoria Arlen,0.0902,0.0841095606956649,0.1743095606956649,0.0,1.0,1.0,2.595623910388105e-05,9,2.3644349897888346,False,optimal,0.0861150119303025,6.6935109507165124e-06,0.002587182048236365,0.08335484368525672,0.0878635947370121,3
25,3,Lindsey Stirling,0.1107,0.1289053087546094,0.2396053087546094,0.0,1.0,1.0,0.0003130366904096,10,2.3644349897888346,False,optimal,0.12859339812472856,1.4721430417352235e-07,0.00038368516282692293,0.1282589871965698,0.12898074949880786,3
25,3,Nick Lachey,0.0861,0.0763637434856451,0.1624637434856451,0.0,1.0,1.0,1.500368334691048e-05,6,2.3644349897888346,False,optimal,0.07980248629464758,1.0113991819896103e-05,0.0031802502762984085,0.07709696644528628,0.08304825025781057,3
25,3,Drew Scott,0.0943,0.0917124934389478,0.1860124934389478,0.0,1.0,1.0,0.0004106146525884,10,2.3644349897888346,False,optimal,0.08400434394744334,8.629122312860533e-05,0.009289306924017816,0.07862046113821043,0.09392735447449163,3
25,3,Vanessa Lachey,0.0943,0.0711409914862162,0.1654409914862162,0.0,1.0,1.0,1.3528105969638356e-05,7,2.3644349897888346,False,optimal,0.07938197514994227,7.601299230211114e-06,0.0027570453805135513,0.07648201926218076,0.08149259383938554,3
25,4,Sasha Pieterse,0.0886,0.0662585967532544,0.1548585967532544,0.0,0.9953,0.9953,1.7128142264660684e-05,5,2.352628567146787,False,optimal,0.06432598154813814,6.702568357375514e-05,0.008186921495516806,0.055573906473351274,0.06954106855519777,3
25,4,Frankie Muniz,0.0886,0.1335986903706938,0.2221986903706937,0.0,0.9953,0.9953,0.0003130360255256,10,2.352628567146787,False,optimal,0.13353238392561978,1.5348894887254132e-07,0.0003917766568754975,0.13319151430973267,0.13392824002354456,3
25,4,Jordan Fisher,0.107,0.1335985283230167,0.2405985283230167,0.0,0.9953,0.9953,0.000313037364344,10,2.352628567146787,False,optimal,0.13353239135107312,1.535793004035454e-07,0.0003918919499090858,0.13319140739501947,0.13392835604544162,3
25,4,Derek Fisher,0.0849,0.0649216062235311,0.1498216062235312,0.0,0.0960272727272727,0.0960272727272727,2.280511229348347e-05,4,2.352628567146787,True,optimal,0.05339363757807845,4.038901368223091e-05,0.006355235139806466,0.047533128685532444,0.05959050670584546,3
25,4,Nikki Bella,0.0886,0.0654752127347273,0.1540752127347273,0.0,0.9953,0.9953,1.320112415922176e-05,7,2.352628567146787,False,optimal,0.0681029656281027,1.4373033493151858e-06,0.0011988758690186345,0.06688146912858021,0.06912704650438382,3
25,4,Terrell Owens,0.0886,0.0779716016325026,0.1665716016325026,0.0,0.9953,0.9953,2.043687323560406e-05,8,2.352628567146787,False,optimal,0.07881963502150308,7.775462390952625e-06,0.002788451611728743,0.07610918001480901,0.08140137563631289,3
25,4,Victoria Arlen,0.0996,0.0824490833093905,0.1820490833093905,0.0,0.9953,0.9953,2.595623910388105e-05,9,2.352628567146787,False,optimal,0.08509908732174586,9.405979315929022e-06,0.0030669169072423566,0.08182577695204393,0.08715571467179829,3
25,4,Lindsey Stirling,0.0959,0.1335984569845071,0.2294984569845071,0.0,0.9953,0.9953,0.0003130366904096,10,2.352628567146787,False,optimal,0.13353291881650275,1.5310702175723763e-07,0.00039128892363218977,0.13319311241544454,0.1339286396818742,3
25,4,Nick Lachey,0.0812,0.0733022768029225,0.1545022768029225,0.0047,1.0,0.9953,1.500368334691048e-05,6,2.352628567146787,False,optimal,0.07698895186079661,1.6730023800077385e-05,0.0040902351766221685,0.07439395475741843,0.08136179606011153,3
25,4,Drew Scott,0.0886,0.1017625705230148,0.1903625705230148,0.0,0.9953,0.9953,0.0004106146525884,10,2.352628567146787,False,optimal,0.09548628996055047,6.078857564185406e-05,0.0077967028699222635,0.09096417428245407,0.10381504680479825,3
25,4,Vanessa Lachey,0.0886,0.0670633763424388,0.1556633763424388,0.0,0.9953,0.9953,1.3528105969638356e-05,7,2.352628567146787,False,optimal,0.077185756987889,1.0513711163341992e-05,0.00324248533741357,0.07376742531229023,0.07963650778712165,3
25,5,Sasha Pieterse,0.092,0.0665865478822614,0.1585865478822614,0.0,0.1071,0.1071,1.7128142264660684e-05,5,2.2475792094073723,True,optimal,0.061653436591242526,0.0001478214246672872,0.012158183444383753,0.04865333724188899,0.06911066880510397,3
25,5,Frankie Muniz,0.1111,0.1463387319716177,0.2574387319716177,0.0,0.9903,0.9903,0.0003130360255256,10,2.2475792094073723,False,optimal,0.14548369833294006,2.0375114463201843e-07,0.00045138802003599787,0.14511024180382862,0.145949175339083,3
25,5,Jordan Fisher,0.1149,0.1463385531237949,0.2612385531237949,0.0,0.9903,0.9903,0.000313037364344,10,2.2475792094073723,False,optimal,0.14548368388952335,2.0372420822959944e-07,0.0004513581817466029,0.14511027913452154,0.14594914142962742,3
25,5,Nikki Bella,0.1034,0.0656114136725451,0.1690114136725451,0.0,0.9903,0.9903,1.320112415922176e-05,7,2.2475792094073723,False,optimal,0.06674661185094964,6.598647740494279e-07,0.0008123206103807953,0.06609662132400167,0.06759264546459774,3
25,5,Terrell Owens,0.0958,0.080992259083704,0.176792259083704,0.0,0.9903,0.9903,2.043687323560406e-05,8,2.2475792094073723,False,optimal,0.0812479982055614,9.775065059106318e-06,0.0031265100446194504,0.07846867385023823,0.08437154989876126,3
25,5,Victoria Arlen,0.1034,0.0864223436594121,0.1898223436594121,0.0,0.9903,0.9903,2.595623910388105e-05,9,2.2475792094073723,False,optimal,0.08884019881564416,1.799349766686567e-05,0.004241874310592627,0.08433318170301934,0.09186381642772673,3
25,5,Lindsey Stirling,0.1073,0.1463384901528359,0.2536384901528359,0.0,0.9903,0.9903,0.0003130366904096,10,2.2475792094073723,False,optimal,0.14548413961172266,2.0288434376099137e-07,0.00045042684618147637,0.14511170887523703,0.14594872150177024,3
25,5,Nick Lachey,0.0843,0.0752865478822614,0.1595865478822614,0.0087,0.999,0.9903,1.500368334691048e-05,6,2.2475792094073723,False,optimal,0.07684741262120513,9.664931416802143e-06,0.0031088472810355517,0.07476890569047971,0.08016595111871365,3
25,5,Drew Scott,0.0958,0.1184985646893056,0.2142985646893057,0.0,0.9903,0.9903,0.0004106146525884,10,2.2475792094073723,False,optimal,0.11229249362390896,4.502709088314918e-05,0.006710222863895742,0.10798810906731598,0.11946504860026845,3
25,5,Vanessa Lachey,0.092,0.0675865478822616,0.1595865478822616,0.001,0.9913,0.9903,1.3528105969638356e-05,7,2.2475792094073723,False,optimal,0.07592032645730214,2.5172824307962036e-05,0.005017252665350035,0.07095907247330785,0.08045622385982318,3
25,6,Frankie Muniz,0.1013,0.1614232402858916,0.2627232402858916,0.0,1.0,1.0,0.0003130360255256,10,2.129756366355217,False,optimal,0.16040082477226095,2.3736925515713513e-06,0.001540679250061917,0.15876828122843578,0.16152562043352864,3
25,6,Jordan Fisher,0.1275,0.1614230755675654,0.2889230755675654,0.0,1.0,1.0,0.000313037364344,10,2.129756366355217,False,optimal,0.1604008917108802,2.3731792254651633e-06,0.0015405126502126372,0.15876852958832435,0.1615255923935822,3
25,6,Nikki Bella,0.1176,0.0640813979250971,0.181681397925097,0.0,1.0,1.0,1.320112415922176e-05,7,2.129756366355217,False,optimal,0.06446001417360327,5.920755847146537e-07,0.0007694644791766893,0.06396807955999606,0.06528254600706378,3
25,6,Terrell Owens,0.1209,0.0833995826047391,0.2042995826047391,0.0,1.0,1.0,2.043687323560406e-05,8,2.129756366355217,False,optimal,0.08372683031348038,8.578532277366038e-06,0.0029289131563373532,0.08084431016756433,0.0863935418538464,3
25,6,Victoria Arlen,0.1013,0.090106523451596,0.191406523451596,0.0,1.0,1.0,2.595623910388105e-05,9,2.129756366355217,False,optimal,0.09307721154292631,2.326702520370568e-05,0.004823590488806619,0.08818931664882793,0.09724856061630294,3
25,6,Lindsey Stirling,0.1307,0.1614229896767691,0.2921229896767692,0.0,1.0,1.0,0.0003130366904096,10,2.129756366355217,False,optimal,0.160401274333749,2.370724640829693e-06,0.0015397157662470347,0.15876972558767447,0.16152522400923328,3
25,6,Nick Lachey,0.085,0.0758229115677728,0.1608229115677728,0.0,0.1363222222222222,0.1363222222222222,1.500368334691048e-05,6,2.129756366355217,True,optimal,0.0764776966514995,1.4055992444394388e-05,0.0037491322255149106,0.07305674384677066,0.08016184997407022,3
25,6,Drew Scott,0.098,0.1365239595681515,0.2345239595681515,0.0,1.0,1.0,0.0004106146525884,10,2.129756366355217,False,optimal,0.13076405267354432,2.2673220550041457e-05,0.004761640531375868,0.1276260768189282,0.13584992070285992,3
25,6,Vanessa Lachey,0.1176,0.0657963193524172,0.1833963193524172,0.0,1.0,1.0,1.3528105969638356e-05,7,2.129756366355217,False,optimal,0.07029120382805608,8.625748441529696e-06,0.002936962451501499,0.06741358814157487,0.07298209767604712,3
25,7,Frankie Muniz,0.1395,0.179749448340426,0.3192494483404261,0.0,0.9784,0.9784,0.0003130360255256,10,1.9938143165233135,False,optimal,0.17912014527045564,3.0211188030333683e-06,0.0017381365892913502,0.1772629214758094,0.18013806633886223,3
25,7,Jordan Fisher,0.1256,0.1797493841422395,0.3053493841422395,0.001,0.9794,0.9784,0.000313037364344,10,1.9938143165233135,False,optimal,0.17912028396927093,3.020406746714379e-06,0.001737931743974538,0.17726327906751974,0.18013808478808585,3
25,7,Nikki Bella,0.1116,0.0611736605742111,0.1727736605742111,0.0,0.1553285714285714,0.1553285714285714,1.320112415922176e-05,7,1.9938143165233135,True,optimal,0.06114227948028037,9.499888323575034e-08,0.0003082188885122882,0.0609513022282392,0.06147184782762864,3
25,7,Terrell Owens,0.114,0.0857468116463795,0.1997468116463795,0.0125999999999999,0.991,0.9784,2.043687323560406e-05,8,1.9938143165233135,False,optimal,0.08675541093128113,1.564916427890656e-05,0.003955902460742246,0.08276612805529145,0.09021099953165936,3
25,7,Victoria Arlen,0.1326,0.0941174004914724,0.2267174004914724,0.0,0.9784,0.9784,2.595623910388105e-05,9,1.9938143165233135,False,optimal,0.09839065372489568,3.182075014742945e-05,0.005640988401639331,0.09262705497421458,0.1031764708809396,3
25,7,Lindsey Stirling,0.1186,0.179749278140214,0.298349278140214,0.0079999999999999,0.9864,0.9784,0.0003130366904096,10,1.9938143165233135,False,optimal,0.17912053528875585,3.018221615974454e-06,0.0017373029718429811,0.17726418763109555,0.1801382944098251,3
25,7,Drew Scott,0.1326,0.1569534833511354,0.2895534833511354,0.0,0.9784,0.9784,0.0004106146525884,10,1.9938143165233135,False,optimal,0.15201440000717178,1.580647812604489e-05,0.003975736174099696,0.14959381349038886,0.15626525084566176,3
25,7,Vanessa Lachey,0.1256,0.0627605333139219,0.1883605333139218,0.0,0.1433285714285714,0.1433285714285714,1.3528105969638356e-05,7,1.9938143165233135,True,optimal,0.06433629132788869,1.9416970745428277e-05,0.004406469192610823,0.061266813993171625,0.06902790810197625,3
25,8,Frankie Muniz,0.1693,0.2063726459752505,0.3756726459752505,0.0,0.9758,0.9758,0.0003130360255256,10,1.7440091121614685,False,optimal,0.2062085568560389,4.11311231470627e-06,0.002028080943825041,0.20407139960482307,0.20774525180571696,3
25,8,Jordan Fisher,0.1917,0.2063726751447305,0.3980726751447305,0.0,0.9758,0.9758,0.000313037364344,10,1.7440091121614685,False,optimal,0.20620869356351476,4.112478247357362e-06,0.002027924615797481,0.20407170410580616,0.20774528278496485,3
25,8,Terrell Owens,0.1629,0.0926901228880959,0.2555901228880959,0.0,0.1696,0.1696,2.043687323560406e-05,8,1.7440091121614685,True,optimal,0.09148934586586514,2.548856015285353e-05,0.0050486196284582115,0.08623416963864126,0.09553772418214077,3
25,8,Victoria Arlen,0.1534,0.1031901228880957,0.2565901228880957,0.0104999999999999,0.9863,0.9758,2.595623910388105e-05,9,1.7440091121614685,False,optimal,0.10907213539985293,4.398296832603466e-05,0.006631965645721836,0.10224222935812309,0.11458055797471635,3
25,8,Lindsey Stirling,0.1725,0.2063725225573534,0.3788725225573534,0.0,0.9758,0.9758,0.0003130366904096,10,1.7440091121614685,False,optimal,0.20620888749432745,4.110256506088361e-06,0.002027376754845621,0.20407256223468043,0.20774542276436087,3
25,8,Drew Scott,0.1502,0.1850019105464738,0.3352019105464738,0.0136999999999999,0.9895,0.9758,0.0004106146525884,10,1.7440091121614685,False,optimal,0.18081238082040083,1.1401193080957376e-05,0.003376565278645946,0.17861253929790585,0.1844202236724643,3
25,9,Frankie Muniz,0.1889,0.2291242867712307,0.4180242867712307,0.0194999999999999,0.9694,0.9499,0.0003130360255256,10,1.575185765276216,False,optimal,0.22895140802318067,3.877927310738036e-06,0.001969245365803367,0.22718443248386,0.23090795792509636,3
